Date,Open,High,Low,Close,Volume,Adj Close
1997-12-11,14.4375,14.5625,13.875,14.5625,64234800,0.481649
1997-12-12,14.75,14.875,14.0,14.125,40140800,0.467179
1997-12-15,14.125,14.250001000000001,13.75,13.9375,41473600,0.460977
1997-12-16,14.0,14.375,14.0,14.3125,46407200,0.47338
1997-12-17,14.3125,14.5625,13.9375,13.9375,66323600,0.460977
1997-12-18,14.0,14.0,13.75,13.8125,50512000,0.45684300000000005
1997-12-19,13.5625,13.875,13.25,13.6875,47653200,0.45270900000000003
1997-12-22,13.875,14.0,13.1875,13.3125,39869200,0.44030600000000003
1997-12-23,13.125,13.3125,12.9375,12.9375,114707600,0.427903
1997-12-24,13.0,13.25,13.0,13.125,24458000,0.434104
1997-12-26,13.0625,13.375,13.0,13.3125,26969600,0.44030600000000003
1997-12-29,13.3125,13.4375,12.875,13.125,69549200,0.434104
1997-12-30,13.0,13.4375,12.75,13.1875,85626800,0.436172
1997-12-31,13.125,13.625,12.9375,13.125,101589600,0.434104
1998-01-02,13.625,16.25,13.5,16.25,179527600,0.537463
1998-01-05,16.5,16.5625,15.1875,15.875,162968400,0.5250600000000001
1998-01-06,15.937498999999999,20.0,14.75,18.9375,453118400,0.626351
1998-01-07,18.8125,18.999999,17.312501,17.5,260405600,0.578806
1998-01-08,17.4375,18.625001,16.9375,18.187501,193505200,0.601545
1998-01-09,18.124999,19.375,17.5,18.187501,221636800,0.601545
1998-01-12,17.4375,18.625001,17.125,18.25,129099600,0.603612
1998-01-13,18.625001,19.625,18.5,19.500001,159213600,0.6449550000000001
1998-01-14,19.874999,19.937501,19.25,19.75,147316400,0.653224
1998-01-15,19.1875,19.75,18.625001,19.1875,139818000,0.6346189999999999
1998-01-16,19.437499,19.437499,18.6875,18.8125,61588800,0.622216
1998-01-20,19.062501,19.3125,18.625001,19.062501,60390400,0.6304850000000001
1998-01-21,18.75,19.062501,18.562499,18.9062,47552400,0.625315
1998-01-22,18.6875,19.75,18.625001,19.25,82432000,0.636686
1998-01-23,19.375,19.6875,19.25,19.500001,58290400,0.6449550000000001
1998-01-26,19.437499,19.5625,18.8125,19.437499,36610000,0.642888
1998-01-27,19.1875,19.6875,18.999999,19.125,28058800,0.632552
1998-01-28,19.1875,19.375,18.625001,19.1875,37780400,0.6346189999999999
1998-01-29,18.9375,19.125,18.5,18.5,52970400,0.61188
1998-01-30,18.3125,18.875,18.25,18.3125,40611200,0.605679
1998-02-02,18.5,18.5,17.375,17.687499,159185600,0.5850069999999999
1998-02-03,17.687499,18.625001,17.687499,18.3125,100654400,0.605679
1998-02-04,18.0625,18.5,18.0,18.25,42548800,0.603612
1998-02-05,18.25,18.5,18.0,18.3125,59567200,0.605679
1998-02-06,18.375,18.6875,18.25,18.5,50584800,0.61188
1998-02-09,18.375,19.500001,18.375,19.1875,123667600,0.6346189999999999
1998-02-10,19.125,19.5625,19.062501,19.437499,105504000,0.642888
1998-02-11,19.500001,19.500001,18.875,18.999999,52917200,0.628418
1998-02-12,19.125,19.437499,19.062501,19.375,50937600,0.640821
1998-02-13,19.1875,19.874999,18.999999,19.500001,51998800,0.6449550000000001
1998-02-17,19.500001,19.75,19.500001,19.625,45687600,0.649089
1998-02-18,19.5625,20.749999,19.5625,20.5625,123648000,0.6800970000000001
1998-02-19,20.875,20.9375,20.0,20.4375,99915200,0.675963
1998-02-20,20.5,20.5625,19.8125,20.0,81354000,0.661492
1998-02-23,20.125,21.624999,20.0,21.250001,119372400,0.702836
1998-02-24,21.3125,21.375,20.749999,21.3125,114147600,0.704903
1998-02-25,21.3125,22.75,20.9375,22.3125,178166800,0.737977
1998-02-26,22.3125,23.5625,21.875,23.5,148783600,0.777254
1998-02-27,23.3125,23.875001,22.562501,23.625,129900400,0.781388
1998-03-02,23.5625,23.5625,22.25,22.75,100111200,0.752448
1998-03-03,21.875,23.1875,21.624999,23.125,83518400,0.7648510000000001
1998-03-04,22.875,24.750001,22.875,24.4375,204456000,0.808261
1998-03-05,23.25,24.249999,23.125,24.0625,168781200,0.795858
1998-03-06,23.875001,24.5,23.374999,24.4375,166616800,0.808261
1998-03-09,23.75,24.312501,22.499999,22.75,143732400,0.752448
1998-03-10,23.000001,24.5,22.937499,24.0625,178225600,0.795858
1998-03-11,25.124999,26.1875,24.5625,26.125,303584400,0.864074
1998-03-12,26.125,27.0,25.562499,27.0,186090800,0.893015
1998-03-13,27.25,27.25,26.25,27.125,141540000,0.897149
1998-03-16,27.125,27.25,26.1875,26.6875,100590000,0.8826790000000001
1998-03-17,26.500001,26.6875,25.875,26.3437,102564000,0.871308
1998-03-18,25.999999,26.937501,25.999999,26.937501,69249600,0.890948
1998-03-19,26.874999,26.937501,26.5625,26.75,40014800,0.8847459999999999
1998-03-20,26.6875,26.874999,25.999999,26.375,53869200,0.872343
1998-03-23,25.9375,26.25,24.625,26.125,103684000,0.864074
1998-03-24,26.375,28.0,26.25,28.0,168982800,0.9260889999999999
1998-03-25,27.625,27.749999,26.375,27.156201,96843600,0.8981809999999999
1998-03-26,26.75,27.0,26.437499,26.5625,50741600,0.878545
1998-03-27,26.625,27.312499,26.375,26.937501,63898800,0.890948
1998-03-30,26.75,27.5,26.75,27.4375,62675200,0.907485
1998-03-31,27.4375,27.812501,27.25,27.5,66724000,0.909552
1998-04-01,27.4375,27.812501,27.0625,27.5,46720800,0.909552
1998-04-02,27.312499,27.4375,26.937501,27.312499,48577200,0.90335
1998-04-03,27.125,27.25,26.8125,27.0625,50766800,0.8950819999999999
1998-04-06,27.0,27.0,26.1875,26.25,86898000,0.868209
1998-04-07,25.8125,25.999999,24.875,25.5,73175200,0.843403
1998-04-08,25.25,25.375,24.687499,25.0,56299600,0.826865
1998-04-09,25.0625,25.875,25.0,25.625001,42576800,0.8475370000000001
1998-04-13,25.625001,26.6875,25.0,26.437499,72074800,0.87441
1998-04-14,26.375,27.25,26.375,26.937501,81961600,0.890948
1998-04-15,27.1875,27.5,26.625,27.4375,139378400,0.907485
1998-04-16,29.249999,29.625,28.187501,28.625001,459488400,0.9467610000000001
1998-04-17,28.5625,28.625001,27.6875,27.9375,148041600,0.9240219999999999
1998-04-20,27.625,29.500001,27.5625,29.0,129444000,0.9591639999999999
1998-04-21,29.062501,29.124999,28.500001,29.0,87007200,0.9591639999999999
1998-04-22,28.75,29.0,27.5,27.5,71237600,0.909552
1998-04-23,27.4375,29.0,27.1875,27.6875,118823600,0.915753
1998-04-24,27.749999,28.249999,27.5,27.9375,53886000,0.9240219999999999
1998-04-27,26.75,27.749999,26.75,27.749999,102449200,0.9178209999999999
1998-04-28,27.875,28.0,26.25,26.937501,59292800,0.890948
1998-04-29,26.937501,27.4375,26.75,27.0,47384400,0.893015
1998-04-30,27.375001,27.625,27.0625,27.375001,44987600,0.9054180000000001
1998-05-01,27.5,28.249999,26.874999,28.0,46018000,0.9260889999999999
1998-05-04,28.875,29.500001,28.875,29.062501,142786000,0.961231
1998-05-05,29.249999,29.875,29.124999,29.687499,104820800,0.9819030000000001
1998-05-06,29.875,30.437499,29.249999,30.3125,224252000,1.002574
1998-05-07,30.562499,30.625,29.875,30.1875,138224800,0.99844
1998-05-08,30.0625,30.5,29.937501,30.437499,67704000,1.006709
1998-05-11,30.874999,31.625,30.75,30.9375,166255600,1.0232459999999999
1998-05-12,30.562499,30.75,29.937501,30.124999,64453200,0.996373
1998-05-13,30.0625,30.812501,29.625,30.437499,78604400,1.006709
1998-05-14,30.375001,30.437499,29.75,30.0625,40670000,0.9943059999999999
1998-05-15,30.0625,30.375001,29.249999,29.562499,68146400,0.9777680000000001
1998-05-18,29.375001,29.562499,28.374999,28.500001,58097200,0.942627
1998-05-19,28.937501,29.4375,28.812499,29.375001,54566400,0.971567
1998-05-20,29.625,29.875,28.75,29.562499,47544000,0.9777680000000001
1998-05-21,29.562499,29.687499,28.625001,28.875,32748800,0.9550299999999999
1998-05-22,28.75,28.75,27.312499,27.875,66648400,0.921955
1998-05-26,28.062501,28.249999,26.625,26.6875,77943600,0.8826790000000001
1998-05-27,25.6875,26.8125,25.625001,26.75,92548400,0.8847459999999999
1998-05-28,26.75,27.875,26.75,27.4375,74622800,0.907485
1998-05-29,27.5,27.5625,26.437499,26.625,54180000,0.8806120000000001
1998-06-01,26.500001,27.625,25.625001,26.25,79923200,0.868209
1998-06-02,26.437499,27.312499,25.999999,26.874999,44825200,0.8888799999999999
1998-06-03,27.125,27.25,26.1875,26.3125,36285200,0.870276
1998-06-04,26.625,26.874999,25.8125,26.8125,39034800,0.886813
1998-06-05,26.874999,27.25,26.375,26.874999,30830800,0.8888799999999999
1998-06-08,27.0,27.6875,26.8125,27.25,31656800,0.901283
1998-06-09,27.375001,28.500001,27.375001,28.249999,68936000,0.934358
1998-06-10,28.0,29.0,27.625,28.062501,57307600,0.928156
1998-06-11,28.187501,28.625001,27.812501,27.812501,45029600,0.9198879999999999
1998-06-12,27.625,28.249999,27.375001,28.125,55963600,0.9302239999999999
1998-06-15,27.25,28.249999,27.25,27.5,34165600,0.909552
1998-06-16,27.6875,28.125,27.312499,28.0,32421200,0.9260889999999999
1998-06-17,28.0,28.5625,27.9375,28.125,46793600,0.9302239999999999
1998-06-18,27.749999,28.062501,27.1875,27.312499,29999200,0.90335
1998-06-19,27.375001,27.4375,26.75,27.0625,34389600,0.8950819999999999
1998-06-22,27.0,27.5625,26.75,27.375001,33642000,0.9054180000000001
1998-06-23,27.4375,28.125,27.25,27.812501,57764000,0.9198879999999999
1998-06-24,27.749999,28.625001,27.312499,28.249999,68448800,0.934358
1998-06-25,28.5625,28.812499,28.3125,28.5625,47952800,0.944694
1998-06-26,28.500001,28.625001,27.749999,28.187501,27778800,0.932291
1998-06-29,28.249999,28.812499,28.062501,28.687499,41546400,0.9488280000000001
1998-06-30,28.625001,28.812499,28.125,28.687499,32765600,0.9488280000000001
1998-07-01,28.875,29.999999,28.500001,29.937501,78528800,0.9901709999999999
1998-07-02,29.687499,30.0625,29.0,29.0,74527600,0.9591639999999999
1998-07-06,29.500001,30.375001,29.124999,30.375001,67737600,1.004642
1998-07-07,30.375001,30.874999,29.999999,30.5,60368000,1.0087760000000001
1998-07-08,30.75,32.9375,30.687501,32.562501,233203600,1.076992
1998-07-09,32.9375,33.624999,31.437499,31.687501,141652000,1.048052
1998-07-10,32.187499,32.624999,31.749999,32.0625,75630800,1.060455
1998-07-13,31.9375,34.125,31.874999,33.937499,178847200,1.12247
1998-07-14,33.937499,34.0,33.125,33.437501,137132800,1.105933
1998-07-15,33.6875,34.6875,33.499999,34.4375,148741600,1.1390069999999999
1998-07-16,37.874999,38.125001,35.75,37.5,640337600,1.240298
1998-07-17,37.250001,37.250001,36.1875,36.875,157388000,1.219627
1998-07-20,36.562499,36.625,35.500001,36.249999,95972800,1.198955
1998-07-21,36.124999,36.999999,35.5625,35.625001,82376000,1.178283
1998-07-22,34.937499,35.625001,34.25,35.0,70182000,1.157612
1998-07-23,34.812499,35.625001,34.750001,34.937499,63282800,1.1555440000000001
1998-07-24,35.374999,35.500001,33.8125,34.6875,67821600,1.147276
1998-07-27,34.25,34.875,33.25,34.4375,53558400,1.1390069999999999
1998-07-28,34.062499,34.625001,33.000001,33.624999,56344400,1.112134
1998-07-29,33.750001,35.875,33.6875,35.125,111930000,1.161746
1998-07-30,35.812499,36.75,35.500001,36.500001,90574400,1.207224
1998-07-31,36.625,36.75,34.499999,34.625001,45777200,1.145209
1998-08-03,34.25,35.5625,33.25,35.125,75440400,1.161746
1998-08-04,35.500001,36.0,34.0,34.187501,73480400,1.130739
1998-08-05,33.750001,36.0,33.499999,36.0,113520400,1.1906860000000001
1998-08-06,35.062501,36.875,34.875,36.875,109653600,1.219627
1998-08-07,37.1875,37.375001,36.0,36.500001,74505200,1.207224
1998-08-10,36.3125,38.0625,36.249999,37.9375,122150000,1.254768
1998-08-11,37.75,41.0,37.375001,39.000001,439868800,1.2899100000000001
1998-08-12,39.749999,40.937499,39.484302,40.062499,172443600,1.3250520000000001
1998-08-13,39.9375,40.750001,39.375,39.437501,97694800,1.3043799999999999
1998-08-14,40.6875,40.750001,39.5,40.499999,112694400,1.3395219999999999
1998-08-17,41.0,42.812499,39.875001,41.937499,232719200,1.387067
1998-08-18,42.4375,43.375001,42.249999,42.5625,151488400,1.407738
1998-08-19,43.500001,43.75,41.0,41.0,121497600,1.3560590000000001
1998-08-20,41.0,41.125,40.25,40.624999,97980400,1.343656
1998-08-21,40.000001,43.562499,39.000001,43.0,203344400,1.422209
1998-08-24,43.4375,43.500001,40.125,41.187501,152544000,1.3622610000000002
1998-08-25,42.374999,42.374999,40.312501,40.8125,123891600,1.349858
1998-08-26,39.875001,41.125,39.5,40.375,101620400,1.335388
1998-08-27,39.25,39.25,35.625001,37.5,278560800,1.240298
1998-08-28,37.124999,38.5,34.125,34.187501,233063600,1.130739
1998-08-31,34.750001,34.875,30.999999,31.1875,217056000,1.031515
1998-09-01,31.375,35.374999,30.625,34.125,217268800,1.128671
1998-09-02,35.500001,37.375001,35.249999,35.5625,210750400,1.176216
1998-09-03,35.0,35.125,34.0,34.625001,102438000,1.145209
1998-09-04,35.500001,36.4375,33.750001,35.125,94318000,1.161746
1998-09-08,37.999999,38.250001,36.75,38.250001,100699200,1.265104
1998-09-09,38.0625,38.125001,36.999999,37.375001,88673200,1.236164
1998-09-10,36.249999,38.250001,35.75,38.125001,131720400,1.2609700000000001
1998-09-11,38.5,39.624999,36.875,37.625,88071200,1.244432
1998-09-14,38.250001,38.8125,37.124999,37.1875,61768000,1.229962
1998-09-15,36.75,38.562501,36.500001,38.1875,108413200,1.2630370000000002
1998-09-16,38.625,38.749999,36.999999,37.3125,64719200,1.234097
1998-09-17,36.062501,37.124999,35.875,36.0,67323200,1.1906860000000001
1998-09-18,36.062501,36.75,35.5625,36.75,76269200,1.215492
1998-09-21,35.687499,36.937501,35.3125,36.937501,73967600,1.221694
1998-09-22,37.124999,37.625,36.375001,36.999999,64484000,1.223761
1998-09-23,37.250001,38.375,36.562499,38.312499,71979600,1.2671709999999998
1998-09-24,37.874999,39.562501,37.75,38.5,120710800,1.2733729999999999
1998-09-25,38.1875,39.187499,37.625,38.749999,57072400,1.281641
1998-09-28,39.749999,40.187499,37.999999,39.0625,101354400,1.2919770000000002
1998-09-29,39.0625,40.000001,38.125001,39.5,76283200,1.306447
1998-09-30,38.749999,39.25,37.999999,38.125001,41795600,1.2609700000000001
1998-10-01,36.75,37.999999,35.374999,35.687499,92554000,1.18035
1998-10-02,35.500001,36.249999,34.125,35.062501,118893600,1.1596790000000001
1998-10-05,34.0,34.5625,31.5,32.187499,137970000,1.064589
1998-10-06,33.6875,34.312501,32.5,32.562501,99965600,1.076992
1998-10-07,32.375,33.312501,31.874999,31.9375,118339200,1.0563209999999998
1998-10-08,30.999999,31.1875,28.500001,30.812501,172303600,1.019112
1998-10-09,31.749999,35.249999,30.75,35.125,167059200,1.161746
1998-10-12,37.5,38.437499,36.562499,37.437499,155724800,1.2382309999999999
1998-10-13,38.0625,39.187499,36.0,38.749999,235407200,1.281641
1998-10-14,39.749999,41.312501,36.812501,37.375001,570004400,1.236164
1998-10-15,36.249999,37.250001,35.500001,36.625,210168000,1.211358
1998-10-16,37.124999,38.0625,36.500001,36.687499,153890800,1.213425
1998-10-19,36.687499,38.0625,35.875,37.5,118944000,1.240298
1998-10-20,37.9375,38.1875,36.0,36.062501,95522000,1.1927530000000002
1998-10-21,36.75,37.437499,35.75,37.124999,107654400,1.2278950000000002
1998-10-22,36.875,37.625,36.249999,36.75,79343600,1.215492
1998-10-23,36.75,36.875,35.125,35.500001,88995200,1.1741489999999999
1998-10-26,36.062501,37.75,35.500001,37.437499,118960800,1.2382309999999999
1998-10-27,37.999999,38.9375,35.062501,35.249999,134548400,1.16588
1998-10-28,35.249999,36.999999,35.125,36.812501,90927200,1.217559
1998-10-29,36.4375,37.437499,35.812499,36.4375,86144800,1.205156
1998-10-30,36.812501,37.5,36.249999,37.124999,79410800,1.2278950000000002
1998-11-02,37.5,37.75,37.250001,37.625,63442400,1.244432
1998-11-03,37.375001,38.250001,37.3125,37.812501,92612800,1.250634
1998-11-04,38.562501,39.125001,38.125001,38.687501,156970800,1.279574
1998-11-05,38.375,39.375,38.0625,38.1875,151779600,1.2630370000000002
1998-11-06,37.874999,38.250001,37.250001,38.0625,199334800,1.258903
1998-11-09,37.687501,38.125001,35.500001,36.625,165197200,1.211358
1998-11-10,36.1875,36.249999,35.0,35.125,220995600,1.161746
1998-11-11,35.75,35.812499,32.749999,33.5625,237126400,1.110067
1998-11-12,33.125,34.4375,32.875001,34.0,148775200,1.1245370000000001
1998-11-13,34.937499,36.062501,34.6875,35.687499,197954400,1.18035
1998-11-16,35.937501,36.75,35.4375,36.0,96132400,1.1906860000000001
1998-11-17,35.75,35.812499,34.750001,34.812499,52682000,1.15141
1998-11-18,35.187501,36.0,34.875,35.4375,82415200,1.172082
1998-11-19,35.500001,37.1875,35.4375,35.75,86632000,1.182418
1998-11-20,36.4375,36.75,34.750001,35.3125,99806000,1.1679469999999998
1998-11-23,35.5625,36.812501,35.187501,36.249999,144488400,1.198955
1998-11-24,36.124999,36.75,35.75,35.937501,79937200,1.188619
1998-11-25,35.875,36.062501,34.937499,35.125,75950000,1.161746
1998-11-27,35.062501,35.125,34.750001,35.062501,38276000,1.1596790000000001
1998-11-30,34.5625,34.812499,31.749999,31.9375,140372400,1.0563209999999998
1998-12-01,32.000001,34.812499,31.625,34.125,216434400,1.128671
1998-12-02,34.125,36.875,33.499999,36.0,240620800,1.1906860000000001
1998-12-03,36.3125,36.500001,33.624999,33.6875,156511600,1.114201
1998-12-04,34.312501,34.4375,32.000001,32.749999,180342400,1.083194
1998-12-07,33.375,33.750001,32.749999,33.750001,141649200,1.116268
1998-12-08,33.937499,33.937499,32.000001,32.0625,170027200,1.060455
1998-12-09,32.6875,32.875001,31.625,32.000001,148229200,1.0583879999999999
1998-12-10,32.6875,32.9375,31.874999,32.000001,97812400,1.0583879999999999
1998-12-11,32.25,34.0,32.000001,33.750001,172499600,1.116268
1998-12-14,32.875001,33.312501,32.25,32.5,125361600,1.074925
1998-12-15,32.749999,33.624999,32.749999,33.5625,66178000,1.110067
1998-12-16,33.750001,34.187501,32.624999,32.8125,93587200,1.085261
1998-12-17,32.9375,33.750001,32.749999,33.437501,82653200,1.105933
1998-12-18,33.375,35.374999,33.25,35.187501,197873200,1.163813
1998-12-21,35.374999,35.625001,34.25,35.062501,89362000,1.1596790000000001
1998-12-22,36.375001,38.125001,36.0,37.999999,287700000,1.2568350000000001
1998-12-23,38.625,40.499999,38.375,39.8125,308758800,1.316783
1998-12-24,39.875001,40.000001,39.187499,39.25,49996800,1.2981790000000002
1998-12-28,39.000001,41.125,39.000001,40.875001,181328000,1.351925
1998-12-29,41.125,41.499999,40.25,40.8125,96838000,1.349858
1998-12-30,40.125,41.125,40.000001,40.062499,59340400,1.3250520000000001
1998-12-31,40.499999,41.374999,39.5,40.937499,67922400,1.353992
1999-01-04,42.125,42.249999,40.000001,41.25,238221200,1.364328
1999-01-05,41.937499,43.937501,41.499999,43.3125,352528400,1.432544
1999-01-06,44.124999,44.124999,41.0,41.750001,337142400,1.380865
1999-01-07,42.249999,45.0625,42.125,44.999999,357254800,1.488358
1999-01-08,46.562501,46.875001,43.999999,44.999999,169708000,1.488358
1999-01-11,45.749999,46.0625,44.874999,45.874999,140243600,1.517298
1999-01-12,46.312499,46.624999,44.124999,46.125001,205184000,1.5255670000000001
1999-01-13,42.875,47.312501,42.249999,46.5,261954000,1.53797
1999-01-14,45.5,46.000001,41.062499,41.374999,430964800,1.368462
1999-01-15,41.812499,42.125,40.000001,41.312501,251501600,1.366395
1999-01-19,41.937499,42.3125,40.375,40.875001,133722400,1.351925
1999-01-20,41.062499,42.0,40.499999,40.5625,194530000,1.341589
1999-01-21,40.437501,40.5625,37.5,38.8125,150122000,1.283709
1999-01-22,37.687501,39.5,37.0625,38.749999,86441600,1.281641
1999-01-25,39.25,39.562501,38.8125,39.375,96334000,1.3023129999999998
1999-01-26,39.9375,40.875001,39.624999,40.499999,140011200,1.3395219999999999
1999-01-27,41.0,41.374999,39.9375,40.125,91238000,1.3271190000000002
1999-01-28,40.875001,41.25,40.312501,40.875001,84070000,1.351925
1999-01-29,41.187501,41.5625,40.000001,41.187501,60678800,1.3622610000000002
1999-02-01,41.6875,41.937499,40.312501,40.937499,69728400,1.353992
1999-02-02,40.375,40.750001,39.000001,39.187499,76790000,1.2961120000000002
1999-02-03,39.000001,40.5625,38.749999,40.187499,84686000,1.329186
1999-02-04,40.187499,40.25,37.75,37.874999,115945200,1.252701
1999-02-05,38.250001,38.375,35.500001,36.3125,194300400,1.201022
1999-02-08,36.687499,37.9375,36.249999,37.75,117056800,1.248567
1999-02-09,37.9375,39.0625,37.0625,37.1875,175288400,1.229962
1999-02-10,36.875,38.687501,36.0,38.312499,140907200,1.2671709999999998
1999-02-11,38.749999,39.749999,38.562501,39.624999,141299200,1.310582
1999-02-12,39.125001,39.125001,36.999999,37.687501,107226000,1.2465
1999-02-16,38.874999,38.874999,37.874999,38.312499,75056800,1.2671709999999998
1999-02-17,38.125001,38.687501,36.937501,36.999999,74015200,1.223761
1999-02-18,37.562499,37.874999,35.5625,36.0,125042400,1.1906860000000001
1999-02-19,36.249999,37.687501,36.1875,37.1875,90423200,1.229962
1999-02-22,37.375001,38.874999,37.250001,38.437499,74667600,1.271306
1999-02-23,38.562501,39.562501,37.9375,38.437499,80544800,1.271306
1999-02-24,38.8125,39.000001,37.375001,37.437499,53188800,1.2382309999999999
1999-02-25,37.3125,37.687501,36.500001,36.937501,66150000,1.221694
1999-02-26,36.500001,36.999999,34.499999,34.812499,166812800,1.15141
1999-03-01,34.812499,34.812499,33.624999,33.750001,121956800,1.116268
1999-03-02,34.125,35.3125,33.750001,34.625001,170763600,1.145209
